2026-02-07 18:10:05 | INFO     | phase0 | [phase1] k=2 step=5800/15000 train_nll=-168.9386
2026-02-07 18:10:07 | INFO     | phase0 | [phase1] k=2 step=6000/15000 train_nll=-158.4578
2026-02-07 18:10:14 | INFO     | phase0 | [phase1] k=2 step=6000 eval_dnll=30.4150 nll=-161.2271 baseline=-191.6421
2026-02-07 18:10:16 | INFO     | phase0 | [phase1] k=2 step=6200/15000 train_nll=-176.1026
2026-02-07 18:10:18 | INFO     | phase0 | [phase1] k=2 step=6400/15000 train_nll=-167.4644
2026-02-07 18:10:19 | INFO     | phase0 | [phase1] k=2 step=6600/15000 train_nll=-165.5964
2026-02-07 18:10:21 | INFO     | phase0 | [phase1] k=2 step=6800/15000 train_nll=-176.3399
2026-02-07 18:10:23 | INFO     | phase0 | [phase1] k=2 step=7000/15000 train_nll=-182.7257
2026-02-07 18:10:25 | INFO     | phase0 | [phase1] k=2 step=7200/15000 train_nll=-169.8374
2026-02-07 18:10:26 | INFO     | phase0 | [phase1] k=2 step=7400/15000 train_nll=-170.1844
2026-02-07 18:10:28 | INFO     | phase0 | [phase1] k=2 step=7600/15000 train_nll=-184.7371
2026-02-07 18:10:30 | INFO     | phase0 | [phase1] k=2 step=7800/15000 train_nll=-175.8132
2026-02-07 18:10:31 | INFO     | phase0 | [phase1] k=2 step=8000/15000 train_nll=-191.7465
2026-02-07 18:10:39 | INFO     | phase0 | [phase1] k=2 step=8000 eval_dnll=19.6701 nll=-171.9720 baseline=-191.6421
2026-02-07 18:10:40 | INFO     | phase0 | [phase1] k=2 step=8200/15000 train_nll=-183.6449
2026-02-07 18:10:42 | INFO     | phase0 | [phase1] k=2 step=8400/15000 train_nll=-185.4629
2026-02-07 18:10:44 | INFO     | phase0 | [phase1] k=2 step=8600/15000 train_nll=-181.6762
2026-02-07 18:10:46 | INFO     | phase0 | [phase1] k=2 step=8800/15000 train_nll=-184.7911
2026-02-07 18:10:47 | INFO     | phase0 | [phase1] k=2 step=9000/15000 train_nll=-123.8650
2026-02-07 18:10:49 | INFO     | phase0 | [phase1] k=2 step=9200/15000 train_nll=-190.2144
2026-02-07 18:10:51 | INFO     | phase0 | [phase1] k=2 step=9400/15000 train_nll=-189.9650
2026-02-07 18:10:52 | INFO     | phase0 | [phase1] k=2 step=9600/15000 train_nll=-181.8254
2026-02-07 18:10:54 | INFO     | phase0 | [phase1] k=2 step=9800/15000 train_nll=-186.6671
2026-02-07 18:10:56 | INFO     | phase0 | [phase1] k=2 step=10000/15000 train_nll=-183.3102
2026-02-07 18:11:03 | INFO     | phase0 | [phase1] k=2 step=10000 eval_dnll=1.0942 nll=-190.5480 baseline=-191.6421
2026-02-07 18:11:05 | INFO     | phase0 | [phase1] k=2 step=10200/15000 train_nll=-189.9514
2026-02-07 18:11:07 | INFO     | phase0 | [phase1] k=2 step=10400/15000 train_nll=-191.3065
2026-02-07 18:11:08 | INFO     | phase0 | [phase1] k=2 step=10600/15000 train_nll=-191.6972
2026-02-07 18:11:10 | INFO     | phase0 | [phase1] k=2 step=10800/15000 train_nll=-184.4738
2026-02-07 18:11:12 | INFO     | phase0 | [phase1] k=2 step=11000/15000 train_nll=-183.5946
2026-02-07 18:11:14 | INFO     | phase0 | [phase1] k=2 step=11200/15000 train_nll=-188.5187
2026-02-07 18:11:15 | INFO     | phase0 | [phase1] k=2 step=11400/15000 train_nll=-190.8616
2026-02-07 18:11:17 | INFO     | phase0 | [phase1] k=2 step=11600/15000 train_nll=-189.0995
2026-02-07 18:11:19 | INFO     | phase0 | [phase1] k=2 step=11800/15000 train_nll=-187.9728
2026-02-07 18:11:21 | INFO     | phase0 | [phase1] k=2 step=12000/15000 train_nll=-191.1211
2026-02-07 18:11:28 | INFO     | phase0 | [phase1] k=2 step=12000 eval_dnll=-1.9560 nll=-193.5982 baseline=-191.6421
2026-02-07 18:11:30 | INFO     | phase0 | [phase1] k=2 step=12200/15000 train_nll=-188.0255
2026-02-07 18:11:32 | INFO     | phase0 | [phase1] k=2 step=12400/15000 train_nll=-191.4513
2026-02-07 18:11:33 | INFO     | phase0 | [phase1] k=2 step=12600/15000 train_nll=-191.6357
2026-02-07 18:11:35 | INFO     | phase0 | [phase1] k=2 step=12800/15000 train_nll=-191.3019
2026-02-07 18:11:37 | INFO     | phase0 | [phase1] k=2 step=13000/15000 train_nll=-189.4931
2026-02-07 18:11:39 | INFO     | phase0 | [phase1] k=2 step=13200/15000 train_nll=-192.0821
2026-02-07 18:11:40 | INFO     | phase0 | [phase1] k=2 step=13400/15000 train_nll=-191.4831
2026-02-07 18:11:42 | INFO     | phase0 | [phase1] k=2 step=13600/15000 train_nll=-192.7931
2026-02-07 18:11:44 | INFO     | phase0 | [phase1] k=2 step=13800/15000 train_nll=-192.6685
2026-02-07 18:11:45 | INFO     | phase0 | [phase1] k=2 step=14000/15000 train_nll=-192.6005
